"","Account","Date","Peakhour","Hour","kWh","month","day","year","Day of Week","Weekday","Temp"
"1237",999999999,2014-10-28,1,12,177.074996,10,28,2014,2,1,57.9
"1238",999999999,2014-10-28,1,13,50.895,10,28,2014,2,1,60.1
"1239",999999999,2014-10-28,1,14,121.469996,10,28,2014,2,1,59
"1240",999999999,2014-10-28,1,15,192.974998,10,28,2014,2,1,57.9
"1241",999999999,2014-10-28,1,16,148.964996,10,28,2014,2,1,57
"1242",999999999,2014-10-28,1,17,135.419999,10,28,2014,2,1,55.9
"1243",999999999,2014-10-28,1,18,131.564995,10,28,2014,2,1,55.9
"1244",999999999,2014-10-28,1,19,120.734996,10,28,2014,2,1,55
"1245",999999999,2014-10-28,0,20,115.139997,10,28,2014,2,1,55
"1246",999999999,2014-10-28,0,21,91.095,10,28,2014,2,1,54
"1247",999999999,2014-10-28,0,22,79.05,10,28,2014,2,1,54
"1248",999999999,2014-10-28,0,23,69.12,10,28,2014,2,1,54
"1249",999999999,2014-10-29,0,0,68.685,10,29,2014,3,1,52
"1250",999999999,2014-10-29,0,1,68.025,10,29,2014,3,1,53.1
"1251",999999999,2014-10-29,0,2,66.87,10,29,2014,3,1,53.6
"1252",999999999,2014-10-29,0,3,67.035,10,29,2014,3,1,54
"1253",999999999,2014-10-29,0,4,73.395,10,29,2014,3,1,53.475
"1254",999999999,2014-10-29,0,5,88.064999,10,29,2014,3,1,53.35
"1255",999999999,2014-10-29,0,6,131.069996,10,29,2014,3,1,53.8
"1256",999999999,2014-10-29,1,7,198.884998,10,29,2014,3,1,55
"1257",999999999,2014-10-29,1,8,243.314989,10,29,2014,3,1,59
"1258",999999999,2014-10-29,1,9,243.719991,10,29,2014,3,1,62.1
"1259",999999999,2014-10-29,1,10,257.264994,10,29,2014,3,1,66
"1260",999999999,2014-10-29,1,11,247.799994,10,29,2014,3,1,69.1
"1261",999999999,2014-10-29,1,12,245.429997,10,29,2014,3,1,71.1
"1262",999999999,2014-10-29,1,13,247.094994,10,29,2014,3,1,73
"1263",999999999,2014-10-29,1,14,233.039997,10,29,2014,3,1,73.9
"1264",999999999,2014-10-29,1,15,200.114996,10,29,2014,3,1,73
"1265",999999999,2014-10-29,1,16,157.109997,10,29,2014,3,1,66.9
"1266",999999999,2014-10-29,1,17,152.414997,10,29,2014,3,1,63.7
"1267",999999999,2014-10-29,1,18,144.809996,10,29,2014,3,1,62.1
"1268",999999999,2014-10-29,1,19,129.809998,10,29,2014,3,1,60.1
"1269",999999999,2014-10-29,0,20,120.914997,10,29,2014,3,1,54
"1270",999999999,2014-10-29,0,21,93.869999,10,29,2014,3,1,54
"1271",999999999,2014-10-29,0,22,84.135,10,29,2014,3,1,54
"1272",999999999,2014-10-29,0,23,79.83,10,29,2014,3,1,54
"1273",999999999,2014-10-03,0,0,75.24,10,3,2014,5,1,53.475
"1274",999999999,2014-10-03,0,1,74.19,10,3,2014,5,1,50
"1275",999999999,2014-10-03,0,2,80.82,10,3,2014,5,1,50
"1276",999999999,2014-10-03,0,3,83.64,10,3,2014,5,1,48.9
"1277",999999999,2014-10-03,0,4,81.045,10,3,2014,5,1,48.9
"1278",999999999,2014-10-03,0,5,77.055,10,3,2014,5,1,48
"1279",999999999,2014-10-03,0,6,119.504999,10,3,2014,5,1,48
"1280",999999999,2014-10-03,1,7,189.134997,10,3,2014,5,1,48.9
"1281",999999999,2014-10-03,1,8,237.644992,10,3,2014,5,1,49.55
"1282",999999999,2014-10-03,1,9,240.914993,10,3,2014,5,1,52
"1283",999999999,2014-10-03,1,10,251.429991,10,3,2014,5,1,53.1
"1284",999999999,2014-10-03,1,11,246.494996,10,3,2014,5,1,53.1
"1285",999999999,2014-10-03,1,12,248.594992,10,3,2014,5,1,54.7
"1286",999999999,2014-10-03,1,13,241.364994,10,3,2014,5,1,54
"1287",999999999,2014-10-03,1,14,232.034993,10,3,2014,5,1,54
"1288",999999999,2014-10-03,1,15,190.889997,10,3,2014,5,1,55
"1289",999999999,2014-10-03,1,16,152.654996,10,3,2014,5,1,55
"1290",999999999,2014-10-03,1,17,143.265,10,3,2014,5,1,54
"1291",999999999,2014-10-03,1,18,135.989997,10,3,2014,5,1,53.35
"1292",999999999,2014-10-03,1,19,125.939999,10,3,2014,5,1,53.35
"1293",999999999,2014-10-03,0,20,114.194998,10,3,2014,5,1,53.1
"1294",999999999,2014-10-03,0,21,79.5,10,3,2014,5,1,53.5
"1295",999999999,2014-10-03,0,22,72.21,10,3,2014,5,1,53.4333333333333
"1296",999999999,2014-10-03,0,23,65.58,10,3,2014,5,1,53.4333333333333
"1297",999999999,2014-10-30,0,0,80.685,10,30,2014,4,1,46.9
"1298",999999999,2014-10-30,0,1,79.425,10,30,2014,4,1,51.1
"1299",999999999,2014-10-30,0,2,80.43,10,30,2014,4,1,48.9
"1300",999999999,2014-10-30,0,3,79.32,10,30,2014,4,1,48.9
"1301",999999999,2014-10-30,0,4,79.17,10,30,2014,4,1,48
"1302",999999999,2014-10-30,0,5,86.819999,10,30,2014,4,1,46.9
"1303",999999999,2014-10-30,0,6,142.274998,10,30,2014,4,1,48
"1304",999999999,2014-10-30,1,7,226.499992,10,30,2014,4,1,50
"1305",999999999,2014-10-30,1,8,103.034998,10,30,2014,4,1,50
"1306",999999999,2014-10-30,1,9,192.179998,10,30,2014,4,1,54
"1307",999999999,2014-10-30,1,10,257.129993,10,30,2014,4,1,55.9
"1308",999999999,2014-10-30,1,11,245.789994,10,30,2014,4,1,57
"1309",999999999,2014-10-30,1,12,258.944992,10,30,2014,4,1,57.9
"1310",999999999,2014-10-30,1,13,251.294994,10,30,2014,4,1,57
"1311",999999999,2014-10-30,1,14,227.879993,10,30,2014,4,1,55.9
"1312",999999999,2014-10-30,1,15,194.744995,10,30,2014,4,1,57
"1313",999999999,2014-10-30,1,16,154.199997,10,30,2014,4,1,55.9
"1314",999999999,2014-10-30,1,17,133.004996,10,30,2014,4,1,55
"1315",999999999,2014-10-30,1,18,130.769997,10,30,2014,4,1,53.1
"1316",999999999,2014-10-30,1,19,115.739996,10,30,2014,4,1,52
"1317",999999999,2014-10-30,0,20,109.319999,10,30,2014,4,1,51.1
"1318",999999999,2014-10-30,0,21,92.685,10,30,2014,4,1,50
"1319",999999999,2014-10-30,0,22,84.84,10,30,2014,4,1,48
"1320",999999999,2014-10-30,0,23,76.29,10,30,2014,4,1,48
"1321",999999999,2014-10-31,0,0,69.06,10,31,2014,5,1,48
"1322",999999999,2014-10-31,0,1,67.755,10,31,2014,5,1,46
"1323",999999999,2014-10-31,0,2,66.975,10,31,2014,5,1,46
"1324",999999999,2014-10-31,0,3,66.495,10,31,2014,5,1,46.9
"1325",999999999,2014-10-31,0,4,66.435,10,31,2014,5,1,46
"1326",999999999,2014-10-31,0,5,82.619999,10,31,2014,5,1,45
"1327",999999999,2014-10-31,0,6,142.799999,10,31,2014,5,1,45
"1328",999999999,2014-10-31,1,7,204.509993,10,31,2014,5,1,45
"1329",999999999,2014-10-31,1,8,259.034992,10,31,2014,5,1,48
"1330",999999999,2014-10-31,1,9,244.949992,10,31,2014,5,1,51.1
"1331",999999999,2014-10-31,1,10,267.269991,10,31,2014,5,1,51.1
"1332",999999999,2014-10-31,1,11,259.994994,10,31,2014,5,1,52
"1333",999999999,2014-10-31,1,12,247.079994,10,31,2014,5,1,51.1
"1334",999999999,2014-10-31,1,13,245.669997,10,31,2014,5,1,51.1
"1335",999999999,2014-10-31,1,14,252.224993,10,31,2014,5,1,51.1
"1336",999999999,2014-10-31,1,15,202.004997,10,31,2014,5,1,50
"1337",999999999,2014-10-31,1,16,141.554997,10,31,2014,5,1,50
"1338",999999999,2014-10-31,1,17,130.379998,10,31,2014,5,1,50
"1339",999999999,2014-10-31,1,18,133.004998,10,31,2014,5,1,50
"1340",999999999,2014-10-31,1,19,131.594999,10,31,2014,5,1,50
"1341",999999999,2014-10-31,0,20,122.624996,10,31,2014,5,1,50
"1342",999999999,2014-10-31,0,21,82.155,10,31,2014,5,1,50
"1343",999999999,2014-10-31,0,22,73.98,10,31,2014,5,1,48.9
"1344",999999999,2014-10-31,0,23,64.635,10,31,2014,5,1,48
"1345",999999999,2014-10-04,0,0,66.375,10,4,2014,6,0,61.8
"1346",999999999,2014-10-04,0,1,66.075,10,4,2014,6,0,53.4333333333333
"1347",999999999,2014-10-04,0,2,66.06,10,4,2014,6,0,53.35
"1348",999999999,2014-10-04,0,3,65.7,10,4,2014,6,0,53.4333333333333
"1349",999999999,2014-10-04,0,4,65.715,10,4,2014,6,0,53.1
"1350",999999999,2014-10-04,0,5,65.445,10,4,2014,6,0,53.35
"1351",999999999,2014-10-04,0,6,65.67,10,4,2014,6,0,53.5
"1352",999999999,2014-10-04,1,7,106.694998,10,4,2014,6,0,54
"1353",999999999,2014-10-04,1,8,110.235,10,4,2014,6,0,54
"1354",999999999,2014-10-04,1,9,109.139999,10,4,2014,6,0,55.65
"1355",999999999,2014-10-04,1,10,108.479998,10,4,2014,6,0,57.55
"1356",999999999,2014-10-04,1,11,109.904999,10,4,2014,6,0,57.55
"1357",999999999,2014-10-04,1,12,105.089997,10,4,2014,6,0,58.1
"1358",999999999,2014-10-04,1,13,111.734997,10,4,2014,6,0,57.8
"1359",999999999,2014-10-04,1,14,112.844995,10,4,2014,6,0,57.4333333333333
"1360",999999999,2014-10-04,1,15,109.169996,10,4,2014,6,0,57.9
"1361",999999999,2014-10-04,1,16,79.725,10,4,2014,6,0,58.1
"1362",999999999,2014-10-04,1,17,77.715,10,4,2014,6,0,57.9
"1363",999999999,2014-10-04,1,18,80.595,10,4,2014,6,0,59
"1364",999999999,2014-10-04,1,19,79.695,10,4,2014,6,0,59
"1365",999999999,2014-10-04,0,20,79.545,10,4,2014,6,0,59.55
"1366",999999999,2014-10-04,0,21,66.945,10,4,2014,6,0,60.8666666666667
"1367",999999999,2014-10-04,0,22,65.295,10,4,2014,6,0,62.025
"1368",999999999,2014-10-04,0,23,66.36,10,4,2014,6,0,62.4333333333333
"1369",999999999,2014-10-05,0,0,66.315,10,5,2014,0,0,50
"1370",999999999,2014-10-05,0,1,65.715,10,5,2014,0,0,57
"1371",999999999,2014-10-05,0,2,66.06,10,5,2014,0,0,55
"1372",999999999,2014-10-05,0,3,65.67,10,5,2014,0,0,53.1
"1373",999999999,2014-10-05,0,4,66.24,10,5,2014,0,0,51.1
"1374",999999999,2014-10-05,0,5,65.565,10,5,2014,0,0,50
"1375",999999999,2014-10-05,0,6,66.345,10,5,2014,0,0,48.9
"1376",999999999,2014-10-05,1,7,63.87,10,5,2014,0,0,48.9
"1377",999999999,2014-10-05,1,8,63.945,10,5,2014,0,0,51.1
"1378",999999999,2014-10-05,1,9,62.28,10,5,2014,0,0,53.1
"1379",999999999,2014-10-05,1,10,62.205,10,5,2014,0,0,55.9
"1380",999999999,2014-10-05,1,11,63.54,10,5,2014,0,0,57
"1381",999999999,2014-10-05,1,12,63.12,10,5,2014,0,0,59
"1382",999999999,2014-10-05,1,13,62.76,10,5,2014,0,0,59
"1383",999999999,2014-10-05,1,14,64.125,10,5,2014,0,0,60.1
"1384",999999999,2014-10-05,1,15,63.18,10,5,2014,0,0,60.1
"1385",999999999,2014-10-05,1,16,63.525,10,5,2014,0,0,59
"1386",999999999,2014-10-05,1,17,63,10,5,2014,0,0,57
"1387",999999999,2014-10-05,1,18,65.805,10,5,2014,0,0,55.9
"1388",999999999,2014-10-05,1,19,65.265,10,5,2014,0,0,54
"1389",999999999,2014-10-05,0,20,65.94,10,5,2014,0,0,53.1
"1390",999999999,2014-10-05,0,21,66.72,10,5,2014,0,0,52
"1391",999999999,2014-10-05,0,22,74.235,10,5,2014,0,0,53.1
"1392",999999999,2014-10-05,0,23,74.145,10,5,2014,0,0,51.1
"1393",999999999,2014-10-06,0,0,67.755,10,6,2014,1,1,55.9
"1394",999999999,2014-10-06,0,1,66.555,10,6,2014,1,1,48.9
"1395",999999999,2014-10-06,0,2,65.835,10,6,2014,1,1,48
"1396",999999999,2014-10-06,0,3,65.325,10,6,2014,1,1,46
"1397",999999999,2014-10-06,0,4,66.42,10,6,2014,1,1,46.9
"1398",999999999,2014-10-06,0,5,69.345,10,6,2014,1,1,44.1
"1399",999999999,2014-10-06,0,6,114.299999,10,6,2014,1,1,44.1
"1400",999999999,2014-10-06,1,7,190.364998,10,6,2014,1,1,48
"1401",999999999,2014-10-06,1,8,240.524992,10,6,2014,1,1,51.1
"1402",999999999,2014-10-06,1,9,242.939997,10,6,2014,1,1,53.1
"1403",999999999,2014-10-06,1,10,251.744998,10,6,2014,1,1,57
"1404",999999999,2014-10-06,1,11,233.999997,10,6,2014,1,1,60.1
"1405",999999999,2014-10-06,1,12,228.914994,10,6,2014,1,1,62.1
"1406",999999999,2014-10-06,1,13,220.304997,10,6,2014,1,1,66
"1407",999999999,2014-10-06,1,14,211.814997,10,6,2014,1,1,66
"1408",999999999,2014-10-06,1,15,186.269996,10,6,2014,1,1,66
"1409",999999999,2014-10-06,1,16,155.129997,10,6,2014,1,1,64
"1410",999999999,2014-10-06,1,17,140.189999,10,6,2014,1,1,62.1
"1411",999999999,2014-10-06,1,18,136.98,10,6,2014,1,1,60.1
"1412",999999999,2014-10-06,1,19,127.575,10,6,2014,1,1,59
"1413",999999999,2014-10-06,0,20,109.184997,10,6,2014,1,1,57
"1414",999999999,2014-10-06,0,21,84.705,10,6,2014,1,1,55.9
"1415",999999999,2014-10-06,0,22,77.715,10,6,2014,1,1,55.9
"1416",999999999,2014-10-06,0,23,85.26,10,6,2014,1,1,55.9
"1417",999999999,2014-10-07,0,0,87.36,10,7,2014,2,1,64.65
"1418",999999999,2014-10-07,0,1,81.735,10,7,2014,2,1,55.9
"1419",999999999,2014-10-07,0,2,78.03,10,7,2014,2,1,55
"1420",999999999,2014-10-07,0,3,78,10,7,2014,2,1,55
"1421",999999999,2014-10-07,0,4,77.25,10,7,2014,2,1,57.9
"1422",999999999,2014-10-07,0,5,79.965,10,7,2014,2,1,60.1
"1423",999999999,2014-10-07,0,6,120.419995,10,7,2014,2,1,60.1
"1424",999999999,2014-10-07,1,7,206.864997,10,7,2014,2,1,61
"1425",999999999,2014-10-07,1,8,246.104993,10,7,2014,2,1,64
"1426",999999999,2014-10-07,1,9,256.424993,10,7,2014,2,1,66.9
"1427",999999999,2014-10-07,1,10,260.849996,10,7,2014,2,1,66.9
"1428",999999999,2014-10-07,1,11,253.754994,10,7,2014,2,1,68
"1429",999999999,2014-10-07,1,12,249.164997,10,7,2014,2,1,69.1
"1430",999999999,2014-10-07,1,13,246.014993,10,7,2014,2,1,72
"1431",999999999,2014-10-07,1,14,235.634992,10,7,2014,2,1,72
"1432",999999999,2014-10-07,1,15,200.759997,10,7,2014,2,1,71.1
"1433",999999999,2014-10-07,1,16,157.694997,10,7,2014,2,1,69.1
"1434",999999999,2014-10-07,1,17,137.325,10,7,2014,2,1,68
"1435",999999999,2014-10-07,1,18,132.48,10,7,2014,2,1,66.9
"1436",999999999,2014-10-07,1,19,118.154996,10,7,2014,2,1,66
"1437",999999999,2014-10-07,0,20,109.979998,10,7,2014,2,1,64.9
"1438",999999999,2014-10-07,0,21,84.944999,10,7,2014,2,1,64
"1439",999999999,2014-10-07,0,22,78.87,10,7,2014,2,1,64
"1440",999999999,2014-10-07,0,23,73.425,10,7,2014,2,1,64.2
"1441",999999999,2014-10-08,0,0,75.18,10,8,2014,3,1,57.9
"1442",999999999,2014-10-08,0,1,73.275,10,8,2014,3,1,64.9
"1443",999999999,2014-10-08,0,2,74.175,10,8,2014,3,1,64.2
"1444",999999999,2014-10-08,0,3,73.725,10,8,2014,3,1,66
"1445",999999999,2014-10-08,0,4,73.56,10,8,2014,3,1,66
"1446",999999999,2014-10-08,0,5,76.2,10,8,2014,3,1,66.55
"1447",999999999,2014-10-08,0,6,119.774995,10,8,2014,3,1,64
"1448",999999999,2014-10-08,1,7,196.664997,10,8,2014,3,1,64.9
"1449",999999999,2014-10-08,1,8,247.379991,10,8,2014,3,1,66
"1450",999999999,2014-10-08,1,9,252.584996,10,8,2014,3,1,66.55
"1451",999999999,2014-10-08,1,10,254.774994,10,8,2014,3,1,70
"1452",999999999,2014-10-08,1,11,244.679997,10,8,2014,3,1,71.1
"1453",999999999,2014-10-08,1,12,243.959994,10,8,2014,3,1,70
"1454",999999999,2014-10-08,1,13,245.789994,10,8,2014,3,1,72
"1455",999999999,2014-10-08,1,14,234.794994,10,8,2014,3,1,70
"1456",999999999,2014-10-08,1,15,202.709997,10,8,2014,3,1,72
"1457",999999999,2014-10-08,1,16,151.739998,10,8,2014,3,1,70
"1458",999999999,2014-10-08,1,17,135.285,10,8,2014,3,1,69.1
"1459",999999999,2014-10-08,1,18,124.139996,10,8,2014,3,1,68
"1460",999999999,2014-10-08,1,19,111.644998,10,8,2014,3,1,66
"1461",999999999,2014-10-08,0,20,102.839999,10,8,2014,3,1,62.1
"1462",999999999,2014-10-08,0,21,86.31,10,8,2014,3,1,62.1
"1463",999999999,2014-10-08,0,22,85.215,10,8,2014,3,1,60.1
"1464",999999999,2014-10-08,0,23,81.39,10,8,2014,3,1,59
"1465",999999999,2014-10-09,0,0,79.725,10,9,2014,4,1,57
"1466",999999999,2014-10-09,0,1,71.49,10,9,2014,4,1,57
"1467",999999999,2014-10-09,0,2,72.045,10,9,2014,4,1,55
"1468",999999999,2014-10-09,0,3,70.65,10,9,2014,4,1,54
"1469",999999999,2014-10-09,0,4,70.125,10,9,2014,4,1,53.1
"1470",999999999,2014-10-09,0,5,73.095,10,9,2014,4,1,51.1
"1471",999999999,2014-10-09,0,6,114.734999,10,9,2014,4,1,50
"1472",999999999,2014-10-09,1,7,200.714991,10,9,2014,4,1,52
"1473",999999999,2014-10-09,1,8,238.334994,10,9,2014,4,1,55.9
"1474",999999999,2014-10-09,1,9,248.924992,10,9,2014,4,1,59
"1475",999999999,2014-10-09,1,10,253.229997,10,9,2014,4,1,61
"1476",999999999,2014-10-09,1,11,250.619994,10,9,2014,4,1,61
"1477",999999999,2014-10-09,1,12,254.159993,10,9,2014,4,1,62.1
"1478",999999999,2014-10-09,1,13,240.884993,10,9,2014,4,1,63
"1479",999999999,2014-10-09,1,14,227.114993,10,9,2014,4,1,64
"1480",999999999,2014-10-09,1,15,191.204995,10,9,2014,4,1,64.9
"1481",999999999,2014-10-09,1,16,149.909998,10,9,2014,4,1,64.9
"1482",999999999,2014-10-09,1,17,132.104997,10,9,2014,4,1,63
"1483",999999999,2014-10-09,1,18,126.884999,10,9,2014,4,1,61
"1484",999999999,2014-10-09,1,19,115.29,10,9,2014,4,1,59
"1485",999999999,2014-10-09,0,20,108.809999,10,9,2014,4,1,59
"1486",999999999,2014-10-09,0,21,88.365,10,9,2014,4,1,59
"1487",999999999,2014-10-09,0,22,78.915,10,9,2014,4,1,57
"1488",999999999,2014-10-09,0,23,75.675,10,9,2014,4,1,57
"1489",999999999,2014-11-01,0,0,65.625,11,1,2014,6,0,39.9
"1490",999999999,2014-11-01,0,1,64.14,11,1,2014,6,0,48.9
"1491",999999999,2014-11-01,0,2,63.885,11,1,2014,6,0,46.9
"1492",999999999,2014-11-01,0,3,64.14,11,1,2014,6,0,46
"1493",999999999,2014-11-01,0,4,64.305,11,1,2014,6,0,44.1
"1494",999999999,2014-11-01,0,5,64.275,11,1,2014,6,0,43
"1495",999999999,2014-11-01,0,6,64.14,11,1,2014,6,0,42.8
"1496",999999999,2014-11-01,1,7,116.984999,11,1,2014,6,0,42.9
"1497",999999999,2014-11-01,1,8,121.199997,11,1,2014,6,0,44.1
"1498",999999999,2014-11-01,1,9,118.439998,11,1,2014,6,0,44.8
"1499",999999999,2014-11-01,1,10,109.934999,11,1,2014,6,0,45
"1500",999999999,2014-11-01,1,11,112.559999,11,1,2014,6,0,45
"1501",999999999,2014-11-01,1,12,100.034995,11,1,2014,6,0,46
"1502",999999999,2014-11-01,1,13,106.559998,11,1,2014,6,0,46.2666666666667
"1503",999999999,2014-11-01,1,14,110.85,11,1,2014,6,0,46.9
"1504",999999999,2014-11-01,1,15,112.169998,11,1,2014,6,0,46
"1505",999999999,2014-11-01,1,16,79.635,11,1,2014,6,0,45
"1506",999999999,2014-11-01,1,17,82.68,11,1,2014,6,0,44.1
"1507",999999999,2014-11-01,1,18,92.684999,11,1,2014,6,0,42.1
"1508",999999999,2014-11-01,1,19,90.405,11,1,2014,6,0,41
"1509",999999999,2014-11-01,0,20,93.345,11,1,2014,6,0,41
"1510",999999999,2014-11-01,0,21,66.93,11,1,2014,6,0,39.9
"1511",999999999,2014-11-01,0,22,69.21,11,1,2014,6,0,39.9
"1512",999999999,2014-11-01,0,23,69.84,11,1,2014,6,0,39.9
"1513",999999999,2014-11-10,0,0,0.0148886124937507,11,10,2014,1,1,42.1
"1514",999999999,2014-11-10,0,1,0.0148886124937507,11,10,2014,1,1,42.1
"1515",999999999,2014-11-10,0,2,0.0148886124937507,11,10,2014,1,1,41
"1516",999999999,2014-11-10,0,3,0.0148886124937507,11,10,2014,1,1,41
"1517",999999999,2014-11-10,0,4,0.0148886124937507,11,10,2014,1,1,39.9
"1518",999999999,2014-11-10,0,5,0.0148886124937507,11,10,2014,1,1,37.9
"1519",999999999,2014-11-10,0,6,3.105,11,10,2014,1,1,41
"1520",999999999,2014-11-10,1,7,47.925,11,10,2014,1,1,44.1
"1521",999999999,2014-11-10,1,8,68.145,11,10,2014,1,1,48.9
"1522",999999999,2014-11-10,1,9,61.47,11,10,2014,1,1,52
"1523",999999999,2014-11-10,1,10,78.66,11,10,2014,1,1,55
"1524",999999999,2014-11-10,1,11,86.265,11,10,2014,1,1,55.9
"1525",999999999,2014-11-10,1,12,83.235,11,10,2014,1,1,57
"1526",999999999,2014-11-10,1,13,71.235,11,10,2014,1,1,57.9
"1527",999999999,2014-11-10,1,14,46.83,11,10,2014,1,1,54
"1528",999999999,2014-11-10,1,15,19.965,11,10,2014,1,1,52
"1529",999999999,2014-11-10,1,16,0.0148886124937507,11,10,2014,1,1,51.1
"1530",999999999,2014-11-10,1,17,0.0148886124937507,11,10,2014,1,1,48.9
"1531",999999999,2014-11-10,1,18,0.0148886124937507,11,10,2014,1,1,51.1
"1532",999999999,2014-11-10,1,19,0.0148886124937507,11,10,2014,1,1,48
"1533",999999999,2014-11-10,0,20,0.0148886124937507,11,10,2014,1,1,46
"1534",999999999,2014-11-10,0,21,0.0148886124937507,11,10,2014,1,1,46.9
"1535",999999999,2014-11-10,0,22,0.0148886124937507,11,10,2014,1,1,46
"1536",999999999,2014-11-10,0,23,0.0148886124937507,11,10,2014,1,1,45
"1537",999999999,2014-11-11,0,0,0.0148886124937507,11,11,2014,2,1,43
"1538",999999999,2014-11-11,0,1,0.0148886124937507,11,11,2014,2,1,42.1
"1539",999999999,2014-11-11,0,2,0.0148886124937507,11,11,2014,2,1,43
"1540",999999999,2014-11-11,0,3,0.0148886124937507,11,11,2014,2,1,43
"1541",999999999,2014-11-11,0,4,0.0148886124937507,11,11,2014,2,1,43
"1542",999999999,2014-11-11,0,5,0.0148886124937507,11,11,2014,2,1,43
"1543",999999999,2014-11-11,0,6,0.0148886124937507,11,11,2014,2,1,43
"1544",999999999,2014-11-11,1,7,0.0148886124937507,11,11,2014,2,1,48
"1545",999999999,2014-11-11,1,8,0.0148886124937507,11,11,2014,2,1,50
"1546",999999999,2014-11-11,1,9,0.0148886124937507,11,11,2014,2,1,54
"1547",999999999,2014-11-11,1,10,0.0148886124937507,11,11,2014,2,1,57
"1548",999999999,2014-11-11,1,11,0.0148886124937507,11,11,2014,2,1,57.9
"1549",999999999,2014-11-11,1,12,0.0148886124937507,11,11,2014,2,1,62.1
"1550",999999999,2014-11-11,1,13,0.0148886124937507,11,11,2014,2,1,61
"1551",999999999,2014-11-11,1,14,0.0148886124937507,11,11,2014,2,1,61
"1552",999999999,2014-11-11,1,15,0.0148886124937507,11,11,2014,2,1,59
"1553",999999999,2014-11-11,1,16,0.0148886124937507,11,11,2014,2,1,55.9
"1554",999999999,2014-11-11,1,17,0.0148886124937507,11,11,2014,2,1,54
"1555",999999999,2014-11-11,1,18,0.0148886124937507,11,11,2014,2,1,54
"1556",999999999,2014-11-11,1,19,0.0148886124937507,11,11,2014,2,1,52
"1557",999999999,2014-11-11,0,20,0.0148886124937507,11,11,2014,2,1,51.9
"1558",999999999,2014-11-11,0,21,0.0148886124937507,11,11,2014,2,1,52
"1559",999999999,2014-11-11,0,22,0.0148886124937507,11,11,2014,2,1,51.9
"1560",999999999,2014-11-11,0,23,0.0148886124937507,11,11,2014,2,1,51.9
"1561",999999999,2014-11-12,0,0,0.0148886124937507,11,12,2014,3,1,51.625
"1562",999999999,2014-11-12,0,1,0.0148886124937507,11,12,2014,3,1,51.1
"1563",999999999,2014-11-12,0,2,0.0148886124937507,11,12,2014,3,1,52.45
"1564",999999999,2014-11-12,0,3,0.0148886124937507,11,12,2014,3,1,51.9
"1565",999999999,2014-11-12,0,4,0.0148886124937507,11,12,2014,3,1,51.5666666666667
"1566",999999999,2014-11-12,0,5,0.0148886124937507,11,12,2014,3,1,51.1
"1567",999999999,2014-11-12,0,6,0.0148886124937507,11,12,2014,3,1,51.2
"1568",999999999,2014-11-12,1,7,24.825,11,12,2014,3,1,50
"1569",999999999,2014-11-12,1,8,57.72,11,12,2014,3,1,50
"1570",999999999,2014-11-12,1,9,60.945,11,12,2014,3,1,50
"1571",999999999,2014-11-12,1,10,69.045,11,12,2014,3,1,52
"1572",999999999,2014-11-12,1,11,58.98,11,12,2014,3,1,51.5666666666667
"1573",999999999,2014-11-12,1,12,62.37,11,12,2014,3,1,51.9
"1574",999999999,2014-11-12,1,13,46.605,11,12,2014,3,1,54.0666666666667
"1575",999999999,2014-11-12,1,14,39.765,11,12,2014,3,1,54.6666666666667
"1576",999999999,2014-11-12,1,15,14.295,11,12,2014,3,1,54
"1577",999999999,2014-11-12,1,16,0.0148886124937507,11,12,2014,3,1,55.9
"1578",999999999,2014-11-12,1,17,0.0148886124937507,11,12,2014,3,1,59
"1579",999999999,2014-11-12,1,18,0.0148886124937507,11,12,2014,3,1,57
"1580",999999999,2014-11-12,1,19,0.0148886124937507,11,12,2014,3,1,55
"1581",999999999,2014-11-12,0,20,0.0148886124937507,11,12,2014,3,1,51.1
"1582",999999999,2014-11-12,0,21,0.0148886124937507,11,12,2014,3,1,48.9
"1583",999999999,2014-11-12,0,22,0.0148886124937507,11,12,2014,3,1,46.9
"1584",999999999,2014-11-12,0,23,0.0148886124937507,11,12,2014,3,1,46
"1585",999999999,2014-11-13,0,0,0.0148886124937507,11,13,2014,4,1,44.1
"1586",999999999,2014-11-13,0,1,0.0148886124937507,11,13,2014,4,1,42.1
"1587",999999999,2014-11-13,0,2,0.0148886124937507,11,13,2014,4,1,41
"1588",999999999,2014-11-13,0,3,0.0148886124937507,11,13,2014,4,1,39.9
"1589",999999999,2014-11-13,0,4,0.0148886124937507,11,13,2014,4,1,39.9
"1590",999999999,2014-11-13,0,5,0.0148886124937507,11,13,2014,4,1,39
"1591",999999999,2014-11-13,0,6,0.0148886124937507,11,13,2014,4,1,39
"1592",999999999,2014-11-13,1,7,22.98,11,13,2014,4,1,39.9
"1593",999999999,2014-11-13,1,8,59.49,11,13,2014,4,1,44.1
"1594",999999999,2014-11-13,1,9,63.315,11,13,2014,4,1,45
"1595",999999999,2014-11-13,1,10,83.145,11,13,2014,4,1,46.9
"1596",999999999,2014-11-13,1,11,72.105,11,13,2014,4,1,48
"1597",999999999,2014-11-13,1,12,69.855,11,13,2014,4,1,48
"1598",999999999,2014-11-13,1,13,57.12,11,13,2014,4,1,46.9
